trade_id,user_id,symbol,side,price,quantity,timestamp
T044752,U01646,BTC,BUY,44074.28488833963202500000,1.3064,2026-07-10 11:35:37.511869
T044753,U01971,SOL,SELL,98.5628810420528620000,4.4071,2026-07-10 11:41:31.511869
T044754,U01646,SOL,BUY,98.5628810420528620000,3.9274,2026-07-10 11:41:31.511869
T044755,U01971,BTC,SELL,44914.879080539405752500000,2.6148,2026-07-10 11:14:54.511869
T044756,U01646,BTC,BUY,44914.879080539405752500000,2.4234,2026-07-10 11:14:54.511869
T044757,U01971,ADA,BUY,0.50622039923681535350,0.7058,2026-07-10 11:28:01.511869
T044758,U01646,ADA,SELL,0.50622039923681535350,1.706,2026-07-10 11:28:01.511869
T044759,U01971,ETH,BUY,3042.79238258797492200000,1.8514,2026-07-10 11:45:16.511869
T044760,U01646,ETH,SELL,3042.79238258797492200000,0.753,2026-07-10 11:45:16.511869
T044761,U01971,ADA,SELL,0.50604597180325495300,5.0,2026-07-10 11:09:17.511869
T044762,U01646,ADA,BUY,0.50604597180325495300,4.4511,2026-07-10 11:09:17.511869
T044763,U01971,XRP,BUY,0.57370306736266342440,1.5779,2026-07-10 12:02:02.511869
T044764,U01646,XRP,SELL,0.57370306736266342440,4.7656,2026-07-10 12:02:02.511869
T044765,U01971,ETH,BUY,3083.1701092972204500000,0.5329,2026-07-10 11:55:24.511869
T044766,U01646,ETH,SELL,3083.1701092972204500000,4.29,2026-07-10 11:55:24.511869
T044767,U01971,BNB,SELL,314.6534852138560860000,3.6157,2026-07-10 11:39:13.511869
T044768,U01646,BNB,BUY,314.6534852138560860000,4.2912,2026-07-10 11:39:13.511869
T044769,U01971,ADA,SELL,0.50377178678881924850,3.6104,2026-07-10 12:01:03.511869
T044770,U01646,ADA,BUY,0.50377178678881924850,3.2851,2026-07-10 12:01:03.511869
T044771,U01971,DOGE,SELL,0.0836892807912998992,1.5414,2026-07-10 11:51:11.511869
T044772,U01646,DOGE,BUY,0.0836892807912998992,0.8015,2026-07-10 11:51:11.511869
T044773,U01971,BTC,BUY,42939.6985815572389500000,3.6484,2026-07-10 11:13:19.511869
T044774,U01646,BTC,SELL,42939.6985815572389500000,4.4973,2026-07-10 11:13:19.511869
T044775,U01971,SOL,BUY,102.67726734986174360000,4.8547,2026-07-10 11:39:24.511869
T044776,U01646,SOL,SELL,102.67726734986174360000,3.3141,2026-07-10 11:39:24.511869
T044777,U01971,ETH,BUY,3034.11248510219622900000,1.7495,2026-07-10 11:50:00.511869
T044778,U01646,ETH,SELL,3034.11248510219622900000,4.2845,2026-07-10 11:50:00.511869
T044779,U01971,ETH,SELL,2986.41156201507534900000,1.9076,2026-06-23 11:52:18.512011
T044780,U01535,ETH,BUY,2986.41156201507534900000,2.1469,2026-06-23 11:52:18.512011
T044781,U01971,MATIC,SELL,0.91235375833208011020,4.6938,2026-06-23 12:05:10.512011
T044782,U01535,MATIC,BUY,0.91235375833208011020,2.2799,2026-06-23 12:05:10.512011
T044783,U01971,BTC,SELL,44076.53477416892998500000,4.7019,2026-06-23 11:37:18.512011
T044784,U01535,BTC,BUY,44076.53477416892998500000,4.9152,2026-06-23 11:37:18.512011
T044785,U01971,BTC,BUY,43139.85022267187373000000,3.0202,2026-06-23 11:45:59.512011
T044786,U01535,BTC,SELL,43139.85022267187373000000,3.6262,2026-06-23 11:45:59.512011
T044787,U01971,MATIC,SELL,0.9154785229912988730,0.8221,2026-06-23 11:35:46.512011
T044788,U01535,MATIC,BUY,0.9154785229912988730,4.487,2026-06-23 11:35:46.512011
T044789,U01971,BNB,BUY,303.68073177051516090000,4.8758,2026-06-23 11:09:54.512011
T044790,U01535,BNB,SELL,303.68073177051516090000,0.7477,2026-06-23 11:09:54.512011
T044791,U01971,XRP,SELL,0.59335400389570040040,0.9797,2026-06-23 11:43:11.512011
T044792,U01535,XRP,BUY,0.59335400389570040040,4.1586,2026-06-23 11:43:11.512011
T044793,U01971,MATIC,SELL,0.90711311291137561680,3.0458,2026-06-23 11:35:29.512011
T044794,U01535,MATIC,BUY,0.90711311291137561680,4.4527,2026-06-23 11:35:29.512011
T044795,U01971,DOGE,BUY,0.08076738669077634104,1.5171,2026-06-23 11:38:52.512011
T044796,U01535,DOGE,SELL,0.08076738669077634104,1.6131,2026-06-23 11:38:52.512011
T044797,U01971,SOL,BUY,100.89618486665685310000,4.3632,2026-06-23 11:28:34.512011
T044798,U01535,SOL,SELL,100.89618486665685310000,1.7541,2026-06-23 11:28:34.512011
T044799,U01971,BTC,SELL,44323.0309215029619000000,1.5443,2026-06-23 11:24:08.512011
T044800,U01535,BTC,BUY,44323.0309215029619000000,1.8913,2026-06-23 11:24:08.512011
T044801,U01971,XRP,BUY,0.61322671871742646380,4.1894,2026-06-23 11:52:02.512011
T044802,U01535,XRP,SELL,0.61322671871742646380,3.5984,2026-06-23 11:52:02.512011
T044803,U01971,DOGE,SELL,0.07879260874476516296,3.1713,2026-06-23 11:41:43.512011
T044804,U01535,DOGE,BUY,0.07879260874476516296,3.1376,2026-06-23 11:41:43.512011
T044805,U01971,XRP,BUY,0.5714669891587858320,4.4769,2026-06-23 11:31:29.512011
T044806,U01535,XRP,SELL,0.5714669891587858320,4.8354,2026-06-23 11:31:29.512011
T044807,U01971,SOL,SELL,100.78562815047777820000,2.4494,2026-06-23 11:57:52.512011
T044808,U01535,SOL,BUY,100.78562815047777820000,2.6935,2026-06-23 11:57:52.512011
T044809,U01971,BNB,SELL,291.3664918064900040000,1.0509,2026-06-23 11:29:57.512011
T044810,U01535,BNB,BUY,291.3664918064900040000,0.6043,2026-06-23 11:29:57.512011
T044811,U01971,ADA,BUY,0.500412277733661058100,1.0829,2026-06-23 11:23:17.512011
T044812,U01535,ADA,SELL,0.500412277733661058100,1.0393,2026-06-23 11:23:17.512011
T044813,U01971,ETH,BUY,2946.3358946100433800000,3.1481,2026-06-23 11:16:53.512011
T044814,U01535,ETH,SELL,2946.3358946100433800000,3.9182,2026-06-23 11:16:53.512011
T044815,U01971,SOL,BUY,97.13831953058087650000,2.9109,2026-06-23 11:50:48.512011
T044816,U01535,SOL,SELL,97.13831953058087650000,3.9513,2026-06-23 11:50:48.512011
T044817,U01971,DOGE,BUY,0.076139837559344552,2.4352,2026-06-23 12:06:17.512011
T044818,U01535,DOGE,SELL,0.076139837559344552,1.0644,2026-06-23 12:06:17.512011
T044819,U01971,BTC,SELL,44139.3059578671324000000,2.2734,2026-06-23 11:10:08.512011
T044820,U01535,BTC,BUY,44139.3059578671324000000,3.5937,2026-06-23 11:10:08.512011
T044821,U01971,BTC,SELL,46341.11890660393404000000,3.5572,2026-06-23 11:15:17.512011
T044822,U01535,BTC,BUY,46341.11890660393404000000,3.1769,2026-06-23 11:15:17.512011
T044823,U01971,XRP,SELL,0.60429324553527641580,4.3639,2026-06-23 11:45:04.512011
T044824,U01535,XRP,BUY,0.60429324553527641580,3.3326,2026-06-23 11:45:04.512011
T044825,U01971,ETH,BUY,3063.9825906963553800000,2.8464,2026-06-23 11:45:39.512011
T044826,U01535,ETH,SELL,3063.9825906963553800000,4.3362,2026-06-23 11:45:39.512011
T044827,U01971,SOL,SELL,103.9181403007341230000,4.0862,2026-06-23 11:55:43.512011
T044828,U01535,SOL,BUY,103.9181403007341230000,3.0926,2026-06-23 11:55:43.512011
T044829,U01971,DOGE,SELL,0.07959871418785412544,3.4457,2026-06-23 11:09:19.512011
T044830,U01535,DOGE,BUY,0.07959871418785412544,2.155,2026-06-23 11:09:19.512011
T044831,U01971,BTC,SELL,42890.1202013694556500000,3.8353,2026-06-23 11:16:42.512011
T044832,U01535,BTC,BUY,42890.1202013694556500000,3.1218,2026-06-23 11:16:42.512011
T044833,U01971,MATIC,SELL,0.8572392792261326430,4.524,2026-06-23 11:25:24.512011
T044834,U01535,MATIC,BUY,0.8572392792261326430,1.3631,2026-06-23 11:25:24.512011
T044835,U01971,BNB,SELL,293.10130926613063440000,0.7663,2026-06-23 11:36:11.512011
T044836,U01535,BNB,BUY,293.10130926613063440000,3.1959,2026-06-23 11:36:11.512011
T044837,U01971,MATIC,SELL,0.89040093684792942330,1.5933,2026-06-23 11:44:25.512011
T044838,U01535,MATIC,BUY,0.89040093684792942330,2.3851,2026-06-23 11:44:25.512011
T044839,U01971,ETH,BUY,3127.9799348111863800000,0.6992,2026-06-23 11:27:58.512011
T044840,U01535,ETH,SELL,3127.9799348111863800000,4.314,2026-06-23 11:27:58.512011
T044841,U01971,BNB,SELL,313.0936177710767220000,2.6048,2026-06-23 11:37:15.512011
T044842,U01535,BNB,BUY,313.0936177710767220000,0.9721,2026-06-23 11:37:15.512011
T044843,U01971,DOGE,SELL,0.08299892706847475712,1.4805,2026-06-23 11:46:38.512011
T044844,U01535,DOGE,BUY,0.08299892706847475712,3.5605,2026-06-23 11:46:38.512011
T044845,U01971,ETH,SELL,3033.70918490623280700000,2.991,2026-06-23 11:10:58.512011
T044846,U01535,ETH,BUY,3033.70918490623280700000,4.9609,2026-06-23 11:10:58.512011
T044847,U01646,XRP,SELL,0.62755562379738506760,0.7431,2026-07-08 11:15:36.512113
T044848,U01535,XRP,BUY,0.62755562379738506760,2.4969,2026-07-08 11:15:36.512113
T044849,U01646,ETH,BUY,2950.67335894638439800000,1.2467,2026-07-08 11:44:16.512113
T044850,U01535,ETH,SELL,2950.67335894638439800000,2.0621,2026-07-08 11:44:16.512113
T044851,U01646,SOL,SELL,99.55147138843614550000,1.122,2026-07-08 11:11:25.512113
T044852,U01535,SOL,BUY,99.55147138843614550000,2.3874,2026-07-08 11:11:25.512113
T044853,U01646,MATIC,BUY,0.88848418837850089380,0.742,2026-07-08 11:08:28.512113
T044854,U01535,MATIC,SELL,0.88848418837850089380,4.9553,2026-07-08 11:08:28.512113
T044855,U01646,BNB,SELL,311.78704981644628650000,2.8739,2026-07-08 12:02:20.512113
T044856,U01535,BNB,BUY,311.78704981644628650000,3.6894,2026-07-08 12:02:20.512113
T044857,U01646,DOGE,SELL,0.08050340836039295288,1.5598,2026-07-08 11:35:46.512113
T044858,U01535,DOGE,BUY,0.08050340836039295288,4.2478,2026-07-08 11:35:46.512113
T044859,U01646,MATIC,SELL,0.900761369629539115890,3.769,2026-07-08 11:45:27.512113
T044860,U01535,MATIC,BUY,0.900761369629539115890,3.5447,2026-07-08 11:45:27.512113
T044861,U01646,MATIC,SELL,0.8685793927144154970,4.8615,2026-07-08 12:06:08.512113
T044862,U01535,MATIC,BUY,0.8685793927144154970,3.0134,2026-07-08 12:06:08.512113
T044863,U01646,ADA,BUY,0.51962615953982149700,2.4481,2026-07-08 11:11:59.512113
T044864,U01535,ADA,SELL,0.51962615953982149700,3.9901,2026-07-08 11:11:59.512113
T044865,U01646,MATIC,SELL,0.8638245098869266180,0.6058,2026-07-08 11:50:48.512113
T044866,U01535,MATIC,BUY,0.8638245098869266180,1.4457,2026-07-08 11:50:48.512113
T044867,U01646,MATIC,BUY,0.9320271430216971060,1.7107,2026-07-08 11:58:48.512113
T044868,U01535,MATIC,SELL,0.9320271430216971060,0.8011,2026-07-08 11:58:48.512113
T044869,U01646,ADA,SELL,0.47815970570131616200,2.8079,2026-07-08 11:19:20.512113
T044870,U01535,ADA,BUY,0.47815970570131616200,4.1855,2026-07-08 11:19:20.512113
T044871,U01646,SOL,BUY,100.0399118371473682070000,3.5547,2026-07-08 11:45:15.512113
T044872,U01535,SOL,SELL,100.0399118371473682070000,3.7521,2026-07-08 11:45:15.512113
T044873,U01646,MATIC,BUY,0.883948693155405030,2.9556,2026-07-08 11:50:26.512113
T044874,U01535,MATIC,SELL,0.883948693155405030,0.8494,2026-07-08 11:50:26.512113
T044875,U01646,BTC,BUY,45519.49005956752486500000,2.4642,2026-07-08 11:11:13.512113
T044876,U01535,BTC,SELL,45519.49005956752486500000,3.582,2026-07-08 11:11:13.512113
T044877,U01646,ETH,BUY,3064.734875673728700000,1.0012,2026-07-08 11:15:19.512113
T044878,U01535,ETH,SELL,3064.734875673728700000,4.8392,2026-07-08 11:15:19.512113
T044879,U01646,BNB,BUY,301.55295491452928580000,0.983,2026-07-08 11:23:49.512113
T044880,U01535,BNB,SELL,301.55295491452928580000,4.9135,2026-07-08 11:23:49.512113
T044881,U01646,XRP,BUY,0.57174829240489374900,4.9709,2026-07-08 11:49:45.512113
T044882,U01535,XRP,SELL,0.57174829240489374900,4.6404,2026-07-08 11:49:45.512113
T044883,U01646,ADA,SELL,0.50563187709076816100,3.1258,2026-07-08 11:33:40.512113
T044884,U01535,ADA,BUY,0.50563187709076816100,0.7729,2026-07-08 11:33:40.512113
T044885,U01646,BTC,SELL,44227.5022224529209000000,3.2912,2026-07-08 11:18:48.512113
T044886,U01535,BTC,BUY,44227.5022224529209000000,4.4402,2026-07-08 11:18:48.512113
T044887,U01646,MATIC,SELL,0.9437952885586684020,3.1326,2026-07-08 11:41:13.512113
T044888,U01535,MATIC,BUY,0.9437952885586684020,2.3464,2026-07-08 11:41:13.512113
T044889,U01646,BTC,SELL,43250.5128234639505500000,1.2946,2026-07-08 11:37:14.512113
T044890,U01535,BTC,BUY,43250.5128234639505500000,0.74,2026-07-08 11:37:14.512113
T044891,U01646,SOL,BUY,103.9048994121453060000,3.5511,2026-07-08 12:04:17.512113
T044892,U01535,SOL,SELL,103.9048994121453060000,2.168,2026-07-08 12:04:17.512113
T044893,U01646,ADA,BUY,0.5127327422223535300,4.2229,2026-07-08 11:31:26.512113
T044894,U01535,ADA,SELL,0.5127327422223535300,2.9749,2026-07-08 11:31:26.512113
T044895,U01646,BTC,BUY,45939.49458235625803500000,3.0229,2026-07-08 11:43:56.512113
T044896,U01535,BTC,SELL,45939.49458235625803500000,3.9729,2026-07-08 11:43:56.512113
T044897,U01646,MATIC,BUY,0.91054580991425541180,2.9136,2026-07-08 11:29:22.512113
T044898,U01535,MATIC,SELL,0.91054580991425541180,3.7774,2026-07-08 11:29:22.512113
T044899,U01646,BNB,BUY,291.7374044675072280000,4.8043,2026-07-08 11:08:48.512113
T044900,U01535,BNB,SELL,291.7374044675072280000,2.4979,2026-07-08 11:08:48.512113
T044901,U01646,BTC,SELL,43558.5943812092404500000,1.9104,2026-07-08 11:39:42.512113
T044902,U01535,BTC,BUY,43558.5943812092404500000,0.7718,2026-07-08 11:39:42.512113
T044903,U01646,XRP,SELL,0.61070966561391015180,0.862,2026-07-08 11:55:38.512113
T044904,U01535,XRP,BUY,0.61070966561391015180,4.8926,2026-07-08 11:55:38.512113
T044905,U01646,MATIC,SELL,0.87240928381662543120,1.6142,2026-06-25 11:10:16.512201
T044906,U01677,MATIC,BUY,0.87240928381662543120,2.5156,2026-06-25 11:10:16.512201
T044907,U01646,SOL,BUY,97.49059525845678030000,4.6843,2026-06-25 11:10:50.512201
T044908,U01677,SOL,SELL,97.49059525845678030000,1.0407,2026-06-25 11:10:50.512201
T044909,U01646,XRP,BUY,0.62552088052929084300,2.5911,2026-06-25 11:59:23.512201
T044910,U01677,XRP,SELL,0.62552088052929084300,3.4813,2026-06-25 11:59:23.512201
T044911,U01646,ETH,BUY,2899.6895179377124500000,1.5062,2026-06-25 11:59:18.512201
T044912,U01677,ETH,SELL,2899.6895179377124500000,4.2704,2026-06-25 11:59:18.512201
T044913,U01646,BNB,BUY,314.0579680254147030000,0.8726,2026-06-25 11:37:54.512201
T044914,U01677,BNB,SELL,314.0579680254147030000,3.9332,2026-06-25 11:37:54.512201
T044915,U01646,MATIC,BUY,0.9238543433327210130,4.1114,2026-06-25 12:06:39.512201
T044916,U01677,MATIC,SELL,0.9238543433327210130,1.9871,2026-06-25 12:06:39.512201
T044917,U01646,MATIC,SELL,0.94176667533931904160,0.8754,2026-06-25 11:17:14.512201
T044918,U01677,MATIC,BUY,0.94176667533931904160,3.2205,2026-06-25 11:17:14.512201
T044919,U01646,XRP,BUY,0.6167578631232980760,1.0057,2026-06-25 12:03:11.512201
T044920,U01677,XRP,SELL,0.6167578631232980760,1.2302,2026-06-25 12:03:11.512201
T044921,U01646,ADA,BUY,0.50306505946745128800,3.4566,2026-06-25 11:57:21.512201
T044922,U01677,ADA,SELL,0.50306505946745128800,1.8054,2026-06-25 11:57:21.512201
T044923,U01646,SOL,BUY,96.4267560485580860000,0.5323,2026-06-25 12:04:39.512201
T044924,U01677,SOL,SELL,96.4267560485580860000,4.054,2026-06-25 12:04:39.512201
T044925,U01646,DOGE,BUY,0.0836400323472505592,4.4097,2026-06-25 11:16:29.512201
T044926,U01677,DOGE,SELL,0.0836400323472505592,2.232,2026-06-25 11:16:29.512201
T044927,U01646,ETH,SELL,2972.97337513271862900000,1.625,2026-06-25 11:12:37.512201
T044928,U01677,ETH,BUY,2972.97337513271862900000,3.8421,2026-06-25 11:12:37.512201
T044929,U01646,SOL,BUY,98.1046402851727760000,3.7732,2026-06-25 12:01:29.512201
T044930,U01677,SOL,SELL,98.1046402851727760000,4.6186,2026-06-25 12:01:29.512201
T044931,U01646,ADA,BUY,0.51410958497072683350,4.9409,2026-06-25 11:17:08.512201
T044932,U01677,ADA,SELL,0.51410958497072683350,2.8136,2026-06-25 11:17:08.512201
T044933,U01646,BTC,SELL,45114.147356981579919000000,3.632,2026-06-25 11:08:12.512201
T044934,U01677,BTC,BUY,45114.147356981579919000000,1.4295,2026-06-25 11:08:12.512201
T044935,U01646,MATIC,SELL,0.92560767786797539230,2.766,2026-06-25 11:56:24.512201
T044936,U01677,MATIC,BUY,0.92560767786797539230,3.3236,2026-06-25 11:56:24.512201
T044937,U01646,BTC,SELL,46325.54948370399742500000,1.5769,2026-06-25 11:24:52.512201
T044938,U01677,BTC,BUY,46325.54948370399742500000,4.6913,2026-06-25 11:24:52.512201
T044939,U01646,SOL,BUY,104.9378439446280950000,0.9343,2026-06-25 11:17:26.512201
T044940,U01677,SOL,SELL,104.9378439446280950000,2.4733,2026-06-25 11:17:26.512201
T044941,U01646,XRP,SELL,0.58391585384782387020,3.2925,2026-06-25 11:46:12.512201
T044942,U01677,XRP,BUY,0.58391585384782387020,4.6649,2026-06-25 11:46:12.512201
T044943,U01646,BTC,BUY,43021.7042790822453000000,1.6926,2026-06-25 11:32:20.512201
T044944,U01677,BTC,SELL,43021.7042790822453000000,3.9223,2026-06-25 11:32:20.512201
T044945,U01646,DOGE,SELL,0.07627321105438614688,0.744,2026-06-25 11:16:27.512201
T044946,U01677,DOGE,BUY,0.07627321105438614688,4.3555,2026-06-25 11:16:27.512201
T044947,U01646,SOL,SELL,96.447969739818350000,1.1153,2026-06-25 11:12:35.512201
T044948,U01677,SOL,BUY,96.447969739818350000,2.9274,2026-06-25 11:12:35.512201
T044949,U01646,XRP,SELL,0.61716759225614777040,1.1875,2026-06-25 11:37:36.512201
T044950,U01677,XRP,BUY,0.61716759225614777040,2.8562,2026-06-25 11:37:36.512201
T044951,U01646,XRP,BUY,0.600380898969293863560,4.4877,2026-06-25 12:03:31.512201
T044952,U01677,XRP,SELL,0.600380898969293863560,3.9284,2026-06-25 12:03:31.512201
T044953,U01646,BTC,BUY,45912.63050644146511500000,4.9046,2026-06-25 11:16:08.512201
T044954,U01677,BTC,SELL,45912.63050644146511500000,3.0315,2026-06-25 11:16:08.512201
T044955,U01646,MATIC,BUY,0.91856595016545674760,0.9113,2026-06-25 11:41:36.512201
T044956,U01677,MATIC,SELL,0.91856595016545674760,2.6147,2026-06-25 11:41:36.512201
T044957,U01646,ETH,SELL,2941.31988015978418500000,3.8761,2026-06-25 11:11:07.512201
T044958,U01677,ETH,BUY,2941.31988015978418500000,0.6023,2026-06-25 11:11:07.512201
T044959,U01646,SOL,BUY,103.6247352601937980000,1.6964,2026-06-25 11:09:35.512201
T044960,U01677,SOL,SELL,103.6247352601937980000,4.0937,2026-06-25 11:09:35.512201
T044961,U01646,SOL,SELL,99.04345267410697640000,3.529,2026-06-25 11:12:48.512201
T044962,U01677,SOL,BUY,99.04345267410697640000,4.235,2026-06-25 11:12:48.512201
T044963,U01646,MATIC,SELL,0.92195754245185525650,3.6524,2026-06-25 11:32:29.512201
T044964,U01677,MATIC,BUY,0.92195754245185525650,4.1623,2026-06-25 11:32:29.512201
T044965,U01646,XRP,BUY,0.60433708762225689360,1.8277,2026-06-25 11:22:59.512201
T044966,U01677,XRP,SELL,0.60433708762225689360,2.0628,2026-06-25 11:22:59.512201
T044967,U01646,DOGE,SELL,0.08345448175075074752,3.2142,2026-06-25 11:12:40.512201
T044968,U01677,DOGE,BUY,0.08345448175075074752,4.3525,2026-06-25 11:12:40.512201
T044969,U01646,ADA,BUY,0.49772312559327312050,1.6581,2026-06-25 11:26:38.512201
T044970,U01677,ADA,SELL,0.49772312559327312050,3.6297,2026-06-25 11:26:38.512201
T044971,U01646,ADA,BUY,0.49350813916071025250,2.6015,2026-06-25 11:38:25.512201
T044972,U01677,ADA,SELL,0.49350813916071025250,3.1217,2026-06-25 11:38:25.512201
T044973,U01646,BTC,SELL,44327.06885552663133000000,1.7615,2026-06-25 11:28:56.512201
T044974,U01677,BTC,BUY,44327.06885552663133000000,0.9463,2026-06-25 11:28:56.512201
T044975,U01646,ETH,BUY,2947.3182193312056900000,4.2431,2026-06-25 11:06:37.512201
T044976,U01677,ETH,SELL,2947.3182193312056900000,3.0384,2026-06-25 11:06:37.512201
T044977,U01646,BNB,SELL,293.68168772963528940000,3.1854,2026-06-25 11:30:57.512201
T044978,U01677,BNB,BUY,293.68168772963528940000,1.2181,2026-06-25 11:30:57.512201
T044979,U01646,XRP,SELL,0.603221784632122480500,4.0753,2026-06-25 11:28:04.512201
T044980,U01677,XRP,BUY,0.603221784632122480500,3.7226,2026-06-25 11:28:04.512201
T044981,U01646,MATIC,SELL,0.8718244171800852690,2.837,2026-06-25 11:19:06.512201
T044982,U01677,MATIC,BUY,0.8718244171800852690,2.1859,2026-06-25 11:19:06.512201
T044983,U01646,ADA,SELL,0.50802965052721024700,1.6234,2026-06-25 11:08:56.512201
T044984,U01677,ADA,BUY,0.50802965052721024700,4.0349,2026-06-25 11:08:56.512201
T044985,U01646,MATIC,SELL,0.9397483005692789730,2.2035,2026-06-25 11:44:45.512201
T044986,U01677,MATIC,BUY,0.9397483005692789730,2.5564,2026-06-25 11:44:45.512201
T044987,U01646,SOL,SELL,100.417696788651006350000,3.0775,2026-06-25 11:29:52.512201
T044988,U01677,SOL,BUY,100.417696788651006350000,1.1156,2026-06-25 11:29:52.512201
T044989,U01646,BTC,SELL,43960.2942145345483500000,0.7395,2026-06-25 11:31:55.512201
T044990,U01677,BTC,BUY,43960.2942145345483500000,3.3746,2026-06-25 11:31:55.512201
T044991,U01646,BNB,SELL,308.9488066619239290000,4.6132,2026-06-25 11:12:47.512201
T044992,U01677,BNB,BUY,308.9488066619239290000,4.2209,2026-06-25 11:12:47.512201
T044993,U01646,BTC,BUY,43226.63795594017458000000,0.7295,2026-06-25 11:47:59.512201
T044994,U01677,BTC,SELL,43226.63795594017458000000,0.996,2026-06-25 11:47:59.512201
T044995,U01646,SOL,SELL,98.88951375688893940000,3.1897,2026-06-25 11:21:02.512201
T044996,U01677,SOL,BUY,98.88951375688893940000,2.9852,2026-06-25 11:21:02.512201
T044997,U01535,DOGE,SELL,0.07933334937873970536,1.404,2026-07-01 11:31:17.512341
T044998,U01677,DOGE,BUY,0.07933334937873970536,4.9669,2026-07-01 11:31:17.512341
T044999,U01535,ETH,SELL,3110.77940617988986500000,4.5604,2026-07-01 11:49:02.512341
T045000,U01677,ETH,BUY,3110.77940617988986500000,4.9824,2026-07-01 11:49:02.512341
T045001,U01535,SOL,SELL,96.6833264302856670000,3.1988,2026-07-01 12:03:52.512341
T045002,U01677,SOL,BUY,96.6833264302856670000,1.6434,2026-07-01 12:03:52.512341
T045003,U01535,DOGE,BUY,0.0762594932264713632,3.0701,2026-07-01 11:26:13.512341
T045004,U01677,DOGE,SELL,0.0762594932264713632,1.7047,2026-07-01 11:26:13.512341
T045005,U01535,XRP,SELL,0.61193231362096976700,3.7597,2026-07-01 11:22:03.512341
T045006,U01677,XRP,BUY,0.61193231362096976700,4.5133,2026-07-01 11:22:03.512341
T045007,U01535,XRP,BUY,0.58814938596084377640,3.7202,2026-07-01 11:46:51.512341
